status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A11,23,A32,A43,11625,A62,A73,1,A102,1,A123,0,A141,A152,1,A172,1,A191,A202,A91,0
A11,23,A32,A43,11625,A62,A73,1,A102,1,A123,1,A141,A152,1,A172,1,A191,A202,A91,0
A11,21,A32,A40,11251,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,21,A32,A40,11251,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0
A11,24,A32,A44,11750,A62,A71,1,A102,2,A123,0,A143,A152,2,A172,1,A191,A202,A91,0
A11,24,A32,A44,11750,A62,A71,1,A102,2,A123,1,A143,A152,2,A172,1,A191,A202,A91,0
A11,21,A32,A41,11375,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,21,A32,A41,11375,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,26,A32,A45,12000,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A11,26,A32,A45,12000,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0
A11,24,A32,A44,11750,A62,A71,1,A102,2,A121,0,A141,A152,2,A172,1,A191,A202,A91,0
A11,24,A32,A44,11750,A62,A71,1,A102,2,A121,1,A141,A152,2,A172,1,A191,A202,A91,0
A12,23,A30,A43,11625,A62,A73,3,A102,1,A123,0,A143,A152,1,A172,1,A191,A202,A91,0
A12,23,A30,A43,11625,A62,A73,3,A102,1,A123,1,A143,A152,1,A172,1,A191,A202,A91,0
A12,21,A30,A40,11251,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A40,11251,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A12,25,A31,A45,11875,A62,A73,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,25,A31,A45,11875,A62,A73,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,23,A30,A43,11625,A62,A73,3,A102,1,A121,0,A141,A152,1,A172,1,A191,A202,A91,0
A12,23,A30,A43,11625,A62,A73,3,A102,1,A121,1,A141,A152,1,A172,1,A191,A202,A91,0
A12,25,A31,A45,11875,A62,A72,3,A102,2,A123,0,A143,A152,2,A173,1,A192,A202,A92,0
A12,25,A31,A45,11875,A62,A72,3,A102,2,A123,1,A143,A152,2,A173,1,A192,A202,A92,0
A12,23,A30,A43,11625,A62,A71,3,A102,1,A121,0,A143,A152,1,A172,1,A191,A202,A91,0
A12,23,A30,A43,11625,A62,A71,3,A102,1,A121,1,A143,A152,1,A172,1,A191,A202,A91,0
A12,27,A31,A46,12125,A62,A72,3,A102,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,27,A31,A46,12125,A62,A72,3,A102,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,25,A31,A45,11875,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,25,A31,A45,11875,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,21,A30,A40,11251,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A40,11251,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0
A12,26,A30,A45,11876,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,26,A30,A45,11876,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,21,A30,A40,11876,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,21,A30,A40,11876,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,26,A30,A40,11251,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,26,A30,A40,11251,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,23,A30,A43,11625,A62,A73,1,A102,1,A123,0,A141,A152,1,A172,1,A191,A202,A91,0
A12,23,A30,A43,11625,A62,A73,1,A102,1,A123,1,A141,A152,1,A172,1,A191,A202,A91,0
A12,21,A30,A40,11251,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A40,11251,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0
A12,23,A30,A43,11625,A62,A71,1,A102,1,A123,0,A143,A152,1,A172,1,A191,A202,A91,0
A12,23,A30,A43,11625,A62,A71,1,A102,1,A123,1,A143,A152,1,A172,1,A191,A202,A91,0
A12,21,A30,A41,11375,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A41,11375,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A12,25,A31,A45,11875,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,25,A31,A45,11875,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,23,A30,A43,11625,A62,A71,1,A102,1,A121,0,A141,A152,1,A172,1,A191,A202,A91,0
A12,23,A30,A43,11625,A62,A71,1,A102,1,A121,1,A141,A152,1,A172,1,A191,A202,A91,0
A11,26,A31,A45,12000,A62,A73,3,A102,2,A123,0,A143,A152,2,A173,1,A192,A202,A92,0
A11,26,A31,A45,12000,A62,A73,3,A102,2,A123,1,A143,A152,2,A173,1,A192,A202,A92,0
A11,24,A30,A44,11750,A62,A73,3,A102,2,A121,0,A143,A152,2,A172,1,A191,A202,A91,0
A11,24,A30,A44,11750,A62,A73,3,A102,2,A121,1,A143,A152,2,A172,1,A191,A202,A91,0
A11,28,A31,A47,12250,A63,A73,3,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0
A11,28,A31,A47,12250,A63,A73,3,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,0
A11,26,A31,A45,12000,A62,A73,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A11,26,A31,A45,12000,A62,A73,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A11,28,A31,A47,12250,A63,A72,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A11,28,A31,A47,12250,A63,A72,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0
A11,27,A31,A46,12125,A62,A72,3,A102,3,A122,0,A143,A152,3,A173,1,A192,A202,A92,0
A11,27,A31,A46,12125,A62,A72,3,A102,3,A122,1,A143,A152,3,A173,1,A192,A202,A92,0
A11,29,A31,A49,12375,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A11,29,A31,A49,12375,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A11,24,A31,A44,11812,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A11,24,A31,A44,11812,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0
A11,28,A31,A47,12250,A63,A72,3,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A11,28,A31,A47,12250,A63,A72,3,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,0
A11,24,A30,A44,11750,A62,A73,1,A102,2,A123,0,A143,A152,2,A172,1,A191,A202,A91,0
A11,24,A30,A44,11750,A62,A73,1,A102,2,A123,1,A143,A152,2,A172,1,A191,A202,A91,0
A11,22,A30,A42,11500,A61,A73,1,A101,1,A121,0,A143,A151,1,A172,1,A191,A202,A91,0
A11,22,A30,A42,11500,A61,A73,1,A101,1,A121,1,A143,A151,1,A172,1,A191,A202,A91,0
A11,26,A31,A45,12000,A62,A73,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A11,26,A31,A45,12000,A62,A73,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0
A11,24,A30,A44,11750,A62,A73,1,A102,2,A121,0,A141,A152,2,A172,1,A191,A202,A91,0
A11,24,A30,A44,11750,A62,A73,1,A102,2,A121,1,A141,A152,2,A172,1,A191,A202,A91,0
A11,26,A31,A45,12000,A62,A72,1,A102,2,A123,0,A143,A152,2,A173,1,A192,A202,A92,0
A11,26,A31,A45,12000,A62,A72,1,A102,2,A123,1,A143,A152,2,A173,1,A192,A202,A92,0
A11,24,A30,A44,11750,A62,A71,1,A102,2,A121,0,A143,A152,2,A172,1,A191,A202,A91,0
A11,24,A30,A44,11750,A62,A71,1,A102,2,A121,1,A143,A152,2,A172,1,A191,A202,A91,0
A11,28,A31,A47,12250,A63,A72,1,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0
A11,28,A31,A47,12250,A63,A72,1,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,0
A11,26,A31,A45,12000,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A11,26,A31,A45,12000,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,26,A32,A40,10626,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A40,10626,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,21,A32,A40,10001,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,1
A12,21,A32,A40,10001,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A40,10626,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A40,10626,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A45,10626,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A45,10626,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,21,A32,A40,10626,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,1
A12,21,A32,A40,10626,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A40,10001,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A40,10001,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,21,A32,A40,10001,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A12,21,A32,A40,10001,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0
A12,26,A32,A40,10626,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A40,10626,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,22,A32,A42,10250,A61,A71,3,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0
A12,22,A32,A42,10250,A61,A71,3,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0
A12,21,A32,A40,10001,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A12,21,A32,A40,10001,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0
A12,26,A32,A45,10626,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A45,10626,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,21,A32,A40,10626,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,21,A32,A40,10626,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A40,10001,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A40,10001,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,21,A32,A40,10001,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A12,21,A32,A40,10001,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0
A12,26,A32,A45,10626,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A45,10626,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,21,A32,A40,10626,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,1
A12,21,A32,A40,10626,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A40,10001,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,1
A12,26,A32,A40,10001,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,21,A32,A40,10001,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,21,A32,A40,10001,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,26,A32,A45,10626,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,26,A32,A45,10626,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,21,A32,A40,10626,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,21,A32,A40,10626,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,26,A32,A40,10001,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,26,A32,A40,10001,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,23,A32,A43,10375,A62,A73,3,A102,1,A123,0,A141,A152,1,A172,1,A191,A202,A91,0
A11,23,A32,A43,10375,A62,A73,3,A102,1,A123,1,A141,A152,1,A172,1,A191,A202,A91,0
A11,21,A32,A40,10001,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,21,A32,A40,10001,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0
A11,21,A32,A40,10001,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,21,A32,A40,10001,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,21,A32,A41,10125,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,21,A32,A41,10125,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0
A11,21,A32,A40,10001,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,1
A11,21,A32,A40,10001,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,23,A32,A43,10375,A62,A71,3,A102,1,A123,0,A143,A152,1,A172,1,A191,A202,A91,0
A11,23,A32,A43,10375,A62,A71,3,A102,1,A123,1,A143,A152,1,A172,1,A191,A202,A91,0
A11,21,A32,A40,10001,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,21,A32,A40,10001,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,26,A32,A45,10750,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A11,26,A32,A45,10750,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0
A11,23,A32,A43,10375,A62,A71,3,A102,1,A121,0,A141,A152,1,A172,1,A191,A202,A91,0
A11,23,A32,A43,10375,A62,A71,3,A102,1,A121,1,A141,A152,1,A172,1,A191,A202,A91,0
A11,21,A32,A41,10125,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,21,A32,A41,10125,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,21,A32,A40,10001,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,21,A32,A40,10001,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,24,A32,A44,10500,A62,A71,1,A102,2,A123,0,A141,A152,2,A172,1,A191,A202,A91,0
A11,24,A32,A44,10500,A62,A71,1,A102,2,A123,1,A141,A152,2,A172,1,A191,A202,A91,0
A11,21,A32,A41,10125,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,21,A32,A41,10125,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A40,10001,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A40,10001,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0
A12,26,A30,A45,10626,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,26,A30,A45,10626,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,21,A30,A40,10626,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,21,A30,A40,10626,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,26,A30,A40,10001,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,26,A30,A40,10001,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,23,A30,A43,10375,A62,A73,3,A102,1,A123,0,A141,A152,1,A172,1,A191,A202,A91,0
A12,23,A30,A43,10375,A62,A73,3,A102,1,A123,1,A141,A152,1,A172,1,A191,A202,A91,0
A12,21,A30,A40,10001,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A40,10001,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A40,10001,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,21,A30,A40,10001,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,21,A30,A41,10125,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A41,10125,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A40,10001,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,1
A12,21,A30,A40,10001,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,23,A30,A43,10375,A62,A71,3,A102,1,A123,0,A143,A152,1,A172,1,A191,A202,A91,0
A12,23,A30,A43,10375,A62,A71,3,A102,1,A123,1,A143,A152,1,A172,1,A191,A202,A91,0
A12,21,A30,A40,10001,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A40,10001,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A12,25,A31,A45,10625,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,25,A31,A45,10625,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0
A12,23,A30,A43,10375,A62,A71,3,A102,1,A121,0,A141,A152,1,A172,1,A191,A202,A91,0
A12,23,A30,A43,10375,A62,A71,3,A102,1,A121,1,A141,A152,1,A172,1,A191,A202,A91,0
A12,21,A30,A41,10125,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A41,10125,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A40,10001,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A12,21,A30,A40,10001,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A12,23,A30,A43,10375,A62,A71,1,A102,1,A123,0,A141,A152,1,A172,1,A191,A202,A91,0
A12,23,A30,A43,10375,A62,A71,1,A102,1,A123,1,A141,A152,1,A172,1,A191,A202,A91,0
A12,21,A30,A41,10125,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A12,21,A30,A41,10125,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0
A11,24,A30,A44,10500,A62,A73,3,A102,2,A123,0,A143,A152,2,A172,1,A191,A202,A91,0
A11,24,A30,A44,10500,A62,A73,3,A102,2,A123,1,A143,A152,2,A172,1,A191,A202,A91,0
A11,21,A30,A41,10125,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,21,A30,A41,10125,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0
A11,26,A31,A45,10750,A62,A73,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A11,26,A31,A45,10750,A62,A73,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0
A11,24,A30,A44,10500,A62,A73,3,A102,2,A121,0,A141,A152,2,A172,1,A191,A202,A91,0
A11,24,A30,A44,10500,A62,A73,3,A102,2,A121,1,A141,A152,2,A172,1,A191,A202,A91,0
A11,26,A31,A45,10750,A62,A72,3,A102,2,A123,0,A143,A152,2,A173,1,A192,A202,A92,0
A11,26,A31,A45,10750,A62,A72,3,A102,2,A123,1,A143,A152,2,A173,1,A192,A202,A92,0
A11,24,A30,A44,10500,A62,A71,3,A102,2,A121,0,A143,A152,2,A172,1,A191,A202,A91,0
A11,24,A30,A44,10500,A62,A71,3,A102,2,A121,1,A143,A152,2,A172,1,A191,A202,A91,0
A11,28,A31,A47,11000,A63,A72,3,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0
A11,28,A31,A47,11000,A63,A72,3,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,0
A11,26,A31,A45,10750,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A11,26,A31,A45,10750,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A11,22,A30,A42,10250,A61,A73,1,A101,1,A123,0,A143,A151,1,A172,1,A191,A202,A91,0
A11,22,A30,A42,10250,A61,A73,1,A101,1,A123,1,A143,A151,1,A172,1,A191,A202,A91,0
A11,21,A30,A40,10001,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,1
A11,21,A30,A40,10001,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,24,A30,A44,10500,A62,A73,1,A102,2,A123,0,A141,A152,2,A172,1,A191,A202,A91,0
A11,24,A30,A44,10500,A62,A73,1,A102,2,A123,1,A141,A152,2,A172,1,A191,A202,A91,0
A11,22,A30,A42,10250,A61,A73,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0
A11,22,A30,A42,10250,A61,A73,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0
A11,24,A30,A44,10500,A62,A71,1,A102,2,A123,0,A143,A152,2,A172,1,A191,A202,A91,0
A11,24,A30,A44,10500,A62,A71,1,A102,2,A123,1,A143,A152,2,A172,1,A191,A202,A91,0
A11,22,A30,A42,10250,A61,A71,1,A101,1,A121,0,A143,A151,1,A172,1,A191,A202,A91,0
A11,22,A30,A42,10250,A61,A71,1,A101,1,A121,1,A143,A151,1,A172,1,A191,A202,A91,0
A11,26,A31,A45,10750,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A11,26,A31,A45,10750,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0
A11,24,A30,A44,10500,A62,A71,1,A102,2,A121,0,A141,A152,2,A172,1,A191,A202,A91,0
A11,24,A30,A44,10500,A62,A71,1,A102,2,A121,1,A141,A152,2,A172,1,A191,A202,A91,0
A12,39,A32,A48,12375,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A12,39,A32,A48,12375,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0
A12,36,A32,A45,12000,A62,A73,3,A102,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,0
A12,36,A32,A45,12000,A62,A73,3,A102,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0
A12,34,A32,A49,12437,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A49,12437,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,0
A12,39,A32,A49,11812,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A12,39,A32,A49,11812,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A44,11812,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A44,11812,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,0
A12,39,A32,A48,12375,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A12,39,A32,A48,12375,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A49,12437,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A49,12437,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0
A12,39,A32,A49,11812,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A12,39,A32,A49,11812,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A44,11812,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A44,11812,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0
A12,39,A32,A48,12375,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A12,39,A32,A48,12375,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A49,11812,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A49,11812,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A49,12437,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A49,12437,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0
A12,39,A32,A49,11812,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A12,39,A32,A49,11812,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A44,11812,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A12,34,A32,A44,11812,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0
A12,36,A32,A45,12000,A62,A73,1,A102,2,A123,0,A143,A152,2,A173,1,A192,A201,A92,0
A12,36,A32,A45,12000,A62,A73,1,A102,2,A123,1,A143,A152,2,A173,1,A192,A201,A92,0
A12,33,A32,A43,11625,A62,A73,1,A102,1,A121,0,A143,A152,1,A172,1,A191,A201,A91,0
A12,33,A32,A43,11625,A62,A73,1,A102,1,A121,1,A143,A152,1,A172,1,A191,A201,A91,0
